# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: 4e48ee6216c2
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,target_component,target_endpoint,target_namespace,dp_rank,dynamo_component,dynamo_namespace,model,policy_class,router_worker_id,state,worker_id,worker_type,phase,stage,worker,Description
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,9.0000,0.0009,0.0009,0.0000,9.0000,0.0897,,,,,,,,,,,,,,,,,97,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,26.0000,0.0026,0.0026,0.0000,26.0000,0.2592,,,,,,,,,,,,,,,,,98,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,37.0000,0.0037,0.0037,0.0000,37.0000,0.3689,,,,,,,,,,,,,,,,,99,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_router_shared_cache_errors,errors,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,7587896927535794212,,,,,Total shared cache query errors
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_output_tokens,tokens,20404500.0000,5559.2760,5559.8090,0.0000,10925.0000,1544.5143,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,,,,,,,Total number of output tokens generated (updates in real-time)
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_tokenizer_cache_cached_tokens,tokens,394321458.0000,39199.1386,39200.8607,0.0000,891613.0000,87104.7414,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,,,,,,,Total tokens returned from the L1 tokenizer prefix cache
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_tokenizer_cache_uncached_tokens,tokens,2278652104.0000,226518.7398,226528.6911,0.0000,131168710.0000,1350618.2516,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,,,,,,,Total tokens freshly encoded after an L1 tokenizer prefix-cache lookup
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_router_queue_backpressure,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,default,cached_token_limit,,,,,decode,,Total number of router scheduler queue backpressure rejections
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_router_queue_backpressure,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,default,cached_token_limit,,,,,prefill,,Total number of router scheduler queue backpressure rejections
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_router_queue_backpressure,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,default,raw_isl_token_limit,,,,,decode,,Total number of router scheduler queue backpressure rejections
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_router_queue_backpressure,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,default,raw_isl_token_limit,,,,,prefill,,Total number of router scheduler queue backpressure rejections
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_router_queue_backpressure,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,default,request_limit,,,,,decode,,Total number of router scheduler queue backpressure rejections
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_router_queue_backpressure,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,default,request_limit,,,,,prefill,,Total number of router scheduler queue backpressure rejections
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_model_cancellation,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,chat_completions,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,stream,,,,,,Total number of request cancellations
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests_started,,27701.0000,7.5472,7.5480,0.0000,28.0000,3.8238,,,,,chat_completions,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,stream,,,,,,Total number of LLM requests accepted by the frontend handler
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests,requests,27147.0000,7.3963,7.3967,0.0000,20.0000,3.4192,,,,,chat_completions,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,stream,,success,,,,Total number of LLM requests processed
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,chat_completions,cancelled,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,stream,,error,,,,Total number of LLM requests processed
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_kv_zmq_ingress_batches,,32745.0000,3.2552,3.2549,0.0000,8258.0000,82.3861,,,prefill,n3u_mnnvl_88,,,,,,,,,,,694da00d9e0c8824,,,Total direct-ZMQ KV ingress batches handed to WorkerQueryClient
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_requests,requests,57086.0000,5.6749,5.6748,0.0000,2119.0000,23.2399,,,backend,n3u_mnnvl_88,,,,,,,,,7587896927535794212,,694da00d9e0c8824,,,Total number of requests processed by the router
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_requests_started,,57520.0000,5.7180,5.7183,0.0000,2128.0000,22.8462,,,backend,n3u_mnnvl_88,,,,,,,,,7587896927535794212,,694da00d9e0c8824,,,Total number of requests admitted by the router scheduler
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_ckf_mutation,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,,,capacity_exhausted,,,,,,694da00d9e0c8824,,,Total number of CKF block-level mutation outcomes
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_ckf_mutation,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,,,unknown_remove,,,,,,694da00d9e0c8824,,,Total number of CKF block-level mutation outcomes
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,allocation_failed,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,block_not_found,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,capacity_exhausted,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,indexer_invariant_violation,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,invalid_block,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,ok,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,ownership_degree_overflow,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,parent_block_not_found,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,allocation_failed,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,block_not_found,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,capacity_exhausted,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,indexer_invariant_violation,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,invalid_block,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,37123.0000,3.6904,3.6902,0.0000,10713.0000,106.8632,,,backend,n3u_mnnvl_88,,,removed,,,,,,,ok,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,ownership_degree_overflow,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,parent_block_not_found,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,allocation_failed,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,block_not_found,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,capacity_exhausted,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,indexer_invariant_violation,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,invalid_block,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,78794.0000,7.8328,7.8322,0.0000,16756.0000,167.2570,,,backend,n3u_mnnvl_88,,,stored,,,,,,,ok,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,ownership_degree_overflow,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,parent_block_not_found,694da00d9e0c8824,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_kv_zmq_ingress_lifecycle,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,activated,prefill,n3u_mnnvl_88,,,,,,,,,,,694da00d9e0c8824,,,Total direct-ZMQ KV ingress lifecycle transitions and errors
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_kv_zmq_ingress_lifecycle,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,preconnected,prefill,n3u_mnnvl_88,,,,,,,,,,,694da00d9e0c8824,,,Total direct-ZMQ KV ingress lifecycle transitions and errors
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_kv_zmq_ingress_lifecycle,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,started,prefill,n3u_mnnvl_88,,,,,,,,,,,694da00d9e0c8824,,,Total direct-ZMQ KV ingress lifecycle transitions and errors
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_event_warnings,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,duplicate_store,,backend,n3u_mnnvl_88,,,,,,,,,,,694da00d9e0c8824,,,Total number of suspicious KV cache events seen by the router indexer

Endpoint,Type,Metric,Unit,count,count_rate,sum,sum_rate,avg,p1_estimate,p5_estimate,p10_estimate,p25_estimate,p50_estimate,p75_estimate,p90_estimate,p95_estimate,p99_estimate,dynamo_component,dynamo_namespace,router_id,worker_id,model,operation,stage,Description,buckets
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_event_loop_delay_seconds,seconds,910136,90.4758,955.5437,0.0950,0.0010,0.0000,0.0001,0.0004,0.0010,0.0010,0.0015,0.0023,0.0025,0.0027,,,,,,,,Event loop delay canary: drift from 10ms sleep (seconds),0=0;0.001=179598;0.005=910131;0.01=910132;0.025=910132;0.05=910133;0.1=910135;0.25=910136;0.5=910136;1=910136;+Inf=910136
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_template_seconds,seconds,28760,2.8590,19.5712,0.0019,0.0007,0.0001,0.0001,0.0001,0.0003,0.0005,0.0009,0.0015,0.0022,0.0027,,,,,,,,Template application time in preprocessor (seconds),0.00001=0;0.00005=68;0.0001=1758;0.0005=13815;0.001=22625;0.005=28760;0.01=28760;0.05=28760;+Inf=28760
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenize_seconds,seconds,28760,2.8590,2473.1148,0.2459,0.0860,0.0010,0.0024,0.0044,0.0215,0.0589,0.1262,0.2264,0.2721,0.3086,,,,,,,,Tokenization time in preprocessor (seconds),0.0001=0;0.0005=15;0.001=262;0.005=3116;0.01=4701;0.05=12232;0.1=18745;0.5=28760;1=28760;+Inf=28760
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_queue_seconds,seconds,57520,5.7180,28.5658,0.0028,0.0005,0.0000,0.0001,0.0001,0.0002,0.0004,0.0007,0.0010,0.0011,0.0013,,,,,,,,Time from generate() entry to send_request() (seconds),0.0001=4623;0.0005=33471;0.001=52088;0.005=57520;0.01=57520;0.05=57520;0.1=57520;0.5=57520;1=57520;+Inf=57520
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_roundtrip_ttft_seconds,seconds,57011,5.6674,2285137.0430,227.1634,40.0824,0.0013,0.0018,0.0024,0.0040,0.0091,80.1860,127.8139,143.6899,156.3906,,,,,,,,Time from send_request() to first response item (seconds),0.001=1;0.005=19955;0.01=28610;0.025=28732;0.05=28753;0.1=28759;0.25=28766;0.5=28797;1=28833;2.5=28942;5=29258;+Inf=57011
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_send_seconds,seconds,57520,5.7180,119.0428,0.0118,0.0021,0.0006,0.0010,0.0011,0.0014,0.0020,0.0027,0.0031,0.0033,0.0034,,,,,,,,Time for send_request() to complete (seconds),0.0001=0;0.0005=0;0.001=2014;0.005=57417;0.01=57520;0.05=57520;0.1=57520;0.5=57520;1=57520;+Inf=57520
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,27701,7.5472,2337.4198,0.6368,0.0844,0.0010,0.0025,0.0045,0.0207,0.0567,0.1227,0.2239,0.2713,0.3093,,,,,,,preprocess,Pipeline stage duration (seconds),0.0001=0;0.0005=9;0.001=164;0.005=2930;0.01=4579;0.05=12085;0.1=18349;0.5=27701;1=27701;2.5=27701;5=27701;+Inf=27701
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,55402,15.0945,0.8733,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,route,Pipeline stage duration (seconds),0.0001=55400;0.0005=55402;0.001=55402;0.005=55402;0.01=55402;0.05=55402;0.1=55402;0.5=55402;1=55402;2.5=55402;5=55402;+Inf=55402
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,57011,5.6674,2285165.4780,227.1662,40.0829,0.0013,0.0019,0.0026,0.0044,0.0103,80.1865,127.8148,143.6909,156.3917,,,,,,,transport_roundtrip,Pipeline stage duration (seconds),0.0001=0;0.0005=0;0.001=0;0.005=17302;0.01=28407;0.05=28752;0.1=28759;0.5=28797;1=28833;2.5=28942;5=29258;+Inf=57011
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,27193,7.4088,111.9209,0.0305,0.0041,0.0000,0.0000,0.0000,0.0004,0.0025,0.0078,0.0110,0.0121,0.0129,,,,,,detokenize,,Tokenizer latency in milliseconds,0.5=27193;1=27193;2=27193;4=27193;8=27193;16=27193;32=27193;64=27193;128=27193;256=27193;512=27193;+Inf=27193
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,27193,7.4088,2270998.0572,618.7412,83.5141,0.9784,2.5625,4.3728,20.3161,60.2011,128.0000,203.9119,237.4490,331.0336,,,,,,tokenize,,Tokenizer latency in milliseconds,0.5=15;1=273;2=934;4=2494;8=4108;16=5907;32=8822;64=13988;128=20315;256=26385;512=27193;+Inf=27193
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_audio_per_request,,27193,7.4088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of audio_url content parts per request,0=27193;1=27193;2=27193;3=27193;4=27193;5=27193;6=27193;7=27193;8=27193;9=27193;10=27193;20=27193;30=27193;40=27193;50=27193;100=27193;+Inf=27193
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_cached_tokens,tokens,19353,5.2728,1920837760.0000,523338.8332,99252.7133,10352.3947,18428.4366,24344.8624,43526.6318,85751.1967,148728.0238,201000.8194,218425.0846,232364.4968,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of cached tokens (prefix cache hits) per request,0=0;100=0;210=1;430=6;870=21;1800=43;3600=68;7400=114;15000=365;31000=3258;63000=6942;130000=13474;+Inf=19353
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_image_tokens_per_request,,0,,,,,,,,,,,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Calculated image-placeholder token count per image-bearing request; recorded from the response path only when every image resolves and processor overrides are absent,4=0;8=0;16=0;32=0;64=0;128=0;256=0;512=0;1024=0;2048=0;4096=0;8192=0;16384=0;32768=0;65536=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_images_per_request,,27193,7.4088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of image_url content parts per request,0=27193;1=27193;2=27193;3=27193;4=27193;5=27193;6=27193;7=27193;8=27193;9=27193;10=27193;20=27193;30=27193;40=27193;50=27193;100=27193;+Inf=27193
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_input_sequence_tokens,tokens,27193,7.4088,2492409711.0000,679065.5708,91656.2980,468.2287,3052.8054,17277.6159,40452.3688,76704.5332,134617.8037,196779.8430,217500.5228,234077.0666,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Input sequence length in tokens,0=0;100=0;210=12;430=173;870=403;1800=500;3600=1744;7400=2015;15000=2431;31000=4619;63000=10960;130000=20091;+Inf=27193
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_inter_token_latency_seconds,seconds,20377307,5552.9041,326284.4513,88.9139,0.0160,0.0067,0.0068,0.0076,0.0099,0.0139,0.0200,0.0274,0.0351,0.0413,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Inter-token latency in seconds,0=0;0.0019=22352;0.0035=26934;0.0067=65474;0.013=8423482;0.024=17602066;0.045=20367581;0.084=20373017;0.16=20377259;0.3=20377271;0.56=20377303;1.1=20377307;2=20377307;+Inf=20377307
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_output_sequence_tokens,tokens,27193,7.4088,25408783.0000,6922.7100,934.3869,10.1156,58.7181,100.0000,175.5939,391.4859,903.1424,2104.5494,3428.2273,7650.6456,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Output sequence length in tokens,0=0;100=2400;210=8037;430=14216;880=19948;1800=23911;3700=25971;7600=26902;16000=27137;32000=27180;+Inf=27193
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_request_duration_seconds,seconds,27702,7.5475,2632222.4776,717.1580,95.0192,10.1948,26.7937,35.5893,54.9540,88.9937,121.4313,166.8270,203.6651,233.1356,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Duration of LLM requests,0=0;2=17;4=49;8=160;16=551;32=1651;64=8537;130=21887;260=27598;510=27690;+Inf=27702
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_time_to_first_token_seconds,seconds,27193,7.4088,2243161.4725,611.1570,82.4904,5.4414,19.0408,26.2373,44.0985,74.6689,110.6769,161.1910,185.0151,204.0744,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Time to first token in seconds,0=0;0.0022=0;0.0047=0;0.01=0;0.022=0;0.047=0;0.1=0;0.22=2;0.47=21;1=53;2.2=86;4.7=206;10=492;22=1500;48=7279;100=17924;220=27143;480=27193;+Inf=27193
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_videos_per_request,,27193,7.4088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of video_url content parts per request,0=27193;1=27193;2=27193;3=27193;4=27193;5=27193;6=27193;7=27193;8=27193;9=27193;10=27193;20=27193;30=27193;40=27193;50=27193;100=27193;+Inf=27193
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_block_hashing_ms,milliseconds,57520,5.7180,2695.1544,0.2679,0.0469,0.0041,0.0069,0.0131,0.0228,0.0390,0.0640,0.0971,0.1123,0.1280,,,7587896927535794212,,,,,Time spent computing block hashes in milliseconds,0.001=0;0.002=0;0.004=277;0.008=3513;0.016=6902;0.032=22282;0.064=42620;0.128=56823;0.256=57519;0.512=57519;1.024=57520;2.048=57520;4.096=57520;8.192=57520;16.384=57520;+Inf=57520
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_indexer_find_matches_ms,milliseconds,57520,5.7180,779.6742,0.0775,0.0136,0.0023,0.0028,0.0033,0.0049,0.0076,0.0214,0.0307,0.0378,0.0473,,,7587896927535794212,,,,,Time spent in indexer find_matches in milliseconds,0.01=32798;0.03=50778;0.09=57518;0.27=57520;0.81=57520;2.43=57520;7.290000000000001=57520;21.870000000000005=57520;65.61000000000001=57520;196.83000000000004=57520;590.4900000000001=57520;1771.4700000000003=57520;5314.410000000001=57520;15943.230000000003=57520;47829.69000000001=57520;143489.07000000004=57520;430467.2100000001=57520;+Inf=57520
