# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: e624cda94c11
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,dp_rank,worker_id,worker_type,model,phase,stage,worker,Description
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,66,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,67,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,68,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,69,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,7,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,70,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,71,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,72,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,73,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,74,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,75,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,76,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,77,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,78,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,79,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,8,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,80,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,81,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,82,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,83,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,84,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,85,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,86,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,87,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,88,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,89,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,9,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,90,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,91,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,92,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,93,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,94,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,95,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,96,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,97,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,98,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,99,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_output_tokens,tokens,7688710.0000,2094.8664,2095.0161,0.0000,4509.0000,727.5478,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,Total number of output tokens generated (updates in real-time)
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_tokenizer_cache_cached_tokens,tokens,369605800.0000,74301.6367,74307.5593,0.0000,995610.0000,105191.1010,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,Total tokens returned from the L1 tokenizer prefix cache
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_tokenizer_cache_uncached_tokens,tokens,480582320.0000,96611.1813,96618.8822,0.0000,16885996.0000,269021.6665,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,Total tokens freshly encoded after an L1 tokenizer prefix-cache lookup
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_model_cancellation,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,chat_completions,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,stream,,,Total number of request cancellations
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests_started,,9811.0000,2.6731,2.6733,0.0000,14.0000,1.9697,,,,,chat_completions,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,stream,,,Total number of LLM requests accepted by the frontend handler
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests,requests,9811.0000,2.6731,2.6730,0.0000,14.0000,1.8854,,,,,chat_completions,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,stream,success,,Total number of LLM requests processed
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,chat_completions,cancelled,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,stream,error,,Total number of LLM requests processed
n3u-mnnvl-88-frontend:8000,counter,dynamo_router_shared_cache_errors,errors,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,7587896927535869124,,,,,,,,Total shared cache query errors
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,backend,n3u_mnnvl_88,7587896927535869124,694da00d9e0dacc4,,,,,,,Total number of requests processed by the router
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_requests_started,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,backend,n3u_mnnvl_88,7587896927535869124,694da00d9e0dacc4,,,,,,,Total number of requests admitted by the router scheduler

Endpoint,Type,Metric,Unit,count,count_rate,sum,sum_rate,avg,p1_estimate,p5_estimate,p10_estimate,p25_estimate,p50_estimate,p75_estimate,p90_estimate,p95_estimate,p99_estimate,dynamo_component,dynamo_namespace,router_id,worker_id,model,operation,stage,Description,buckets
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_event_loop_delay_seconds,seconds,450392,90.5420,468.8971,0.0943,0.0010,0.0001,0.0002,0.0004,0.0008,0.0013,0.0013,0.0013,0.0013,0.0013,,,,,,,,Event loop delay canary: drift from 10ms sleep (seconds),0=0;0.001=158480;0.005=450390;0.01=450390;0.025=450391;0.05=450391;0.1=450391;0.25=450392;0.5=450392;1=450392;+Inf=450392
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_template_seconds,seconds,9952,2.0006,6.3971,0.0013,0.0006,0.0001,0.0001,0.0001,0.0002,0.0004,0.0008,0.0014,0.0022,0.0028,,,,,,,,Template application time in preprocessor (seconds),0.00001=0;0.00005=57;0.0001=779;0.0005=5230;0.001=7955;0.005=9952;0.01=9952;0.05=9952;+Inf=9952
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenize_seconds,seconds,9952,2.0006,516.9581,0.1039,0.0519,0.0010,0.0017,0.0029,0.0061,0.0256,0.0689,0.1443,0.2186,0.2840,,,,,,,,Tokenization time in preprocessor (seconds),0.0001=0;0.0005=6;0.001=70;0.005=2031;0.01=3252;0.05=6627;0.1=8121;0.5=9952;1=9952;+Inf=9952
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_queue_seconds,seconds,19904,4.0013,8.8655,0.0018,0.0004,0.0000,0.0000,0.0001,0.0002,0.0004,0.0006,0.0009,0.0011,0.0013,,,,,,,,Time from generate() entry to send_request() (seconds),0.0001=2517;0.0005=12680;0.001=18362;0.005=19904;0.01=19904;0.05=19904;0.1=19904;0.5=19904;1=19904;+Inf=19904
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_roundtrip_ttft_seconds,seconds,19904,4.0013,60520.3220,12.1664,3.0406,0.0011,0.0016,0.0023,0.0040,0.0766,2.5000,13.2814,17.7465,21.3186,,,,,,,,Time from send_request() to first response item (seconds),0.001=0;0.005=7134;0.01=9946;0.025=9952;0.05=9952;0.1=9952;0.25=10988;0.5=12227;1=13318;2.5=14890;5=16067;+Inf=19904
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_send_seconds,seconds,19904,4.0013,42.7253,0.0086,0.0021,0.0007,0.0010,0.0010,0.0014,0.0020,0.0029,0.0035,0.0037,0.0038,,,,,,,,Time for send_request() to complete (seconds),0.0001=0;0.0005=0;0.001=685;0.005=19869;0.01=19903;0.05=19904;0.1=19904;0.5=19904;1=19904;+Inf=19904
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,9811,2.6731,506.6801,0.1381,0.0516,0.0010,0.0020,0.0032,0.0065,0.0255,0.0673,0.1430,0.2177,0.2848,,,,,,,preprocess,Pipeline stage duration (seconds),0.0001=0;0.0005=4;0.001=39;0.005=1832;0.01=3116;0.05=6579;0.1=8038;0.5=9811;1=9811;2.5=9811;5=9811;+Inf=9811
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,19622,5.3462,0.4442,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,route,Pipeline stage duration (seconds),0.0001=19620;0.0005=19622;0.001=19622;0.005=19622;0.01=19622;0.05=19622;0.1=19622;0.5=19622;1=19622;2.5=19622;5=19622;+Inf=19622
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,19623,5.3465,59523.5653,16.2178,3.0334,0.0011,0.0017,0.0025,0.0043,0.1000,2.4568,13.2748,17.7956,21.4122,,,,,,,transport_roundtrip,Pipeline stage duration (seconds),0.0001=0;0.0005=0;0.001=0;0.005=6215;0.01=9752;0.05=9811;0.1=9811;0.5=12085;1=13174;2.5=14724;5=15864;+Inf=19623
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,9812,2.6734,36.9085,0.0101,0.0038,0.0000,0.0000,0.0000,0.0006,0.0024,0.0070,0.0097,0.0106,0.0113,,,,,,detokenize,,Tokenizer latency in milliseconds,0.5=9812;1=9812;2=9812;4=9812;8=9812;16=9812;32=9812;64=9812;128=9812;256=9812;512=9812;+Inf=9812
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,9812,2.6734,499810.9906,136.1785,50.9387,1.0104,2.0669,3.1931,6.4909,25.1369,68.9358,144.8146,198.6635,258.5154,,,,,,tokenize,,Tokenizer latency in milliseconds,0.5=6;1=82;2=430;4=1440;8=2856;16=4049;32=5437;64=7177;128=8597;256=9693;512=9812;+Inf=9812
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_audio_per_request,,9812,2.6734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of audio_url content parts per request,0=9812;1=9812;2=9812;3=9812;4=9812;5=9812;6=9812;7=9812;8=9812;9=9812;10=9812;20=9812;30=9812;40=9812;50=9812;100=9812;+Inf=9812
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_cached_tokens,tokens,6456,1.7590,524917504.0000,143019.0551,81306.9244,8142.6649,17286.1284,21619.0231,32490.9784,63000.0000,116477.7998,179016.2307,203410.9700,222926.7615,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of cached tokens (prefix cache hits) per request,0=0;100=0;210=1;430=3;870=15;1800=32;3600=41;7400=59;15000=126;31000=1479;63000=3195;130000=5161;+Inf=6456
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_image_tokens_per_request,,0,,,,,,,,,,,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Calculated image-placeholder token count per image-bearing request; recorded from the response path only when every image resolves and processor overrides are absent,4=0;8=0;16=0;32=0;64=0;128=0;256=0;512=0;1024=0;2048=0;4096=0;8192=0;16384=0;32768=0;65536=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_images_per_request,,9812,2.6734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of image_url content parts per request,0=9812;1=9812;2=9812;3=9812;4=9812;5=9812;6=9812;7=9812;8=9812;9=9812;10=9812;20=9812;30=9812;40=9812;50=9812;100=9812;+Inf=9812
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_input_sequence_tokens,tokens,9812,2.6734,833504549.0000,227096.7001,84947.4673,658.3344,2608.0556,3514.0481,35200.9714,69546.2641,125281.4802,188450.5728,210256.7395,227701.6728,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Input sequence length in tokens,0=0;100=0;210=11;430=56;870=119;1800=151;3600=1015;7400=1129;15000=1289;31000=2100;63000=4542;130000=7515;+Inf=9812
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_inter_token_latency_seconds,seconds,7678898,2094.0964,82224.7371,22.4233,0.0107,0.0065,0.0067,0.0077,0.0085,0.0101,0.0120,0.0148,0.0152,0.0156,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Inter-token latency in seconds,0=0;0.0019=396;0.0035=855;0.0067=518919;0.013=5875142;0.024=7662893;0.045=7677625;0.084=7678074;0.16=7678898;0.3=7678898;0.56=7678898;1.1=7678898;2=7678898;+Inf=7678898
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_output_sequence_tokens,tokens,9812,2.6734,9586207.0000,2611.8585,976.9881,11.7767,64.6591,104.1852,183.7195,405.5288,963.2212,2051.0724,3549.7009,9356.4327,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Output sequence length in tokens,0=0;100=775;210=2797;430=5015;880=7077;1800=8665;3700=9333;7600=9667;16000=9790;32000=9808;+Inf=9812
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_request_duration_seconds,seconds,9812,2.6734,142273.3875,38.7638,14.4999,0.2727,1.3363,2.0000,4.0000,8.7885,17.6861,30.6418,46.3995,95.2950,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Duration of LLM requests,0=0;2=952;4=2435;8=4473;16=6946;32=8873;64=9607;130=9775;260=9808;510=9810;+Inf=9812
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_time_to_first_token_seconds,seconds,9812,2.6734,60031.8413,16.3563,6.1182,0.1534,0.1999,0.2609,0.5950,2.4159,8.9733,17.2437,21.0622,39.9982,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Time to first token in seconds,0=0;0.0022=0;0.0047=0;0.01=0;0.022=0;0.047=0;0.1=0;0.22=614;0.47=2016;1=3244;2.2=4659;4.7=5921;10=7552;22=9338;48=9793;100=9812;220=9812;480=9812;+Inf=9812
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_videos_per_request,,9812,2.6734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of video_url content parts per request,0=9812;1=9812;2=9812;3=9812;4=9812;5=9812;6=9812;7=9812;8=9812;9=9812;10=9812;20=9812;30=9812;40=9812;50=9812;100=9812;+Inf=9812
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_block_hashing_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535869124,,,,,Time spent computing block hashes in milliseconds,0.001=0;0.002=0;0.004=0;0.008=0;0.016=0;0.032=0;0.064=0;0.128=0;0.256=0;0.512=0;1.024=0;2.048=0;4.096=0;8.192=0;16.384=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_indexer_find_matches_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535869124,,,,,Time spent in indexer find_matches in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_scheduling_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535869124,,,,,Time spent in scheduler worker selection in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_seq_hashing_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535869124,,,,,Time spent computing sequence hashes in milliseconds,0.001=0;0.002=0;0.004=0;0.008=0;0.016=0;0.032=0;0.064=0;0.128=0;0.256=0;0.512=0;1.024=0;2.048=0;4.096=0;8.192=0;16.384=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_shared_cache_query_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535869124,,,,,Time spent querying the shared KV cache in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_total_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535869124,,,,,Total routing overhead per request in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_component_router_input_sequence_tokens,tokens,0,,,,,,,,,,,,,,backend,n3u_mnnvl_88,7587896927535869124,694da00d9e0dacc4,,,,Input sequence length in tokens observed at the router,0=0;100=0;210=0;430=0;870=0;1800=0;3600=0;7400=0;15000=0;31000=0;63000=0;130000=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_component_router_inter_token_latency_seconds,seconds,0,,,,,,,,,,,,,,backend,n3u_mnnvl_88,7587896927535869124,694da00d9e0dacc4,,,,Average inter-token latency observed at the router,0=0;0.0019=0;0.0035=0;0.0067=0;0.013=0;0.024=0;0.045=0;0.084=0;0.16=0;0.3=0;0.56=0;1.1=0;2=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_component_router_kv_hit_rate,ratio,0,,,,,,,,,,,,,,backend,n3u_mnnvl_88,7587896927535869124,694da00d9e0dacc4,,,,Predicted KV cache hit rate at routing time (0.0-1.0),0=0;0.05=0;0.1=0;0.15000000000000002=0;0.2=0;0.25=0;0.30000000000000004=0;0.35000000000000003=0;0.4=0;0.45=0;0.5=0;0.55=0;0.6000000000000001=0;0.65=0;0.7000000000000001=0;0.75=0;0.8=0;0.8500000000000001=0;0.9=0;0.9500000000000001=0;1=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_component_router_kv_transfer_estimated_latency_seconds,seconds,0,,,,,,,,,,,,,,backend,n3u_mnnvl_88,7587896927535869124,694da00d9e0dacc4,,,,Upper-bound estimation of KV cache transfer latency in disaggregated serving (prefill_complete to first_token),0=0;0.0019=0;0.0037=0;0.0072=0;0.014=0;0.027=0;0.052=0;0.1=0;0.19=0;0.37=0;0.72=0;1.4=0;2.7=0;5.2=0;10=0;+Inf=0
