# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: ac7778da98be
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,dp_rank,worker_id,worker_type,model,phase,stage,worker,Description
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,50,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,51,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,52,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,53,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,54,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,55,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,56,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,57,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,58,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,59,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,6,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,60,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,61,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,62,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,63,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,64,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,65,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,66,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,67,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,68,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,69,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,7,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,70,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,71,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,72,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,73,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,74,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,75,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,76,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,77,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,78,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,79,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,8,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,80,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,81,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,82,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,83,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,84,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,85,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,86,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,87,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,88,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,89,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,9,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,90,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,91,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,92,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,93,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,94,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,95,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,96,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,97,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,98,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,99,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_output_tokens,tokens,8395191.0000,2293.6389,2293.7639,0.0000,4469.0000,642.5871,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Total number of output tokens generated (updates in real-time)
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_tokenizer_cache_cached_tokens,tokens,404573297.0000,75393.7537,75395.6946,0.0000,714269.0000,103426.1894,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Total tokens returned from the L1 tokenizer prefix cache
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_tokenizer_cache_uncached_tokens,tokens,642753323.0000,119779.4962,119782.5798,0.0000,22536618.0000,339551.7266,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Total tokens freshly encoded after an L1 tokenizer prefix-cache lookup
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests_started,,11184.0000,3.0556,3.0557,0.0000,13.0000,1.9929,,,,,,,chat_completions,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,stream,,Total number of LLM requests accepted by the frontend handler
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests,requests,11185.0000,3.0558,3.0555,0.0000,11.0000,1.9360,,,,,,success,chat_completions,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,stream,,Total number of LLM requests processed
n3u-mnnvl-88-frontend:8000,counter,dynamo_router_shared_cache_errors,errors,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,7587896927535847040,,,,,,,,Total shared cache query errors
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,backend,n3u_mnnvl_88,7587896927535847040,694da00d9e0d5680,,,,,,,Total number of requests processed by the router
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_requests_started,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,backend,n3u_mnnvl_88,7587896927535847040,694da00d9e0d5680,,,,,,,Total number of requests admitted by the router scheduler

Endpoint,Type,Metric,Unit,count,count_rate,sum,sum_rate,avg,p1_estimate,p5_estimate,p10_estimate,p25_estimate,p50_estimate,p75_estimate,p90_estimate,p95_estimate,p99_estimate,dynamo_component,dynamo_namespace,router_id,worker_id,model,operation,stage,Description,buckets
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_event_loop_delay_seconds,seconds,485932,90.5553,505.2121,0.0941,0.0010,0.0001,0.0002,0.0003,0.0008,0.0012,0.0013,0.0015,0.0015,0.0016,,,,,,,,Event loop delay canary: drift from 10ms sleep (seconds),0=0;0.001=161203;0.005=485931;0.01=485931;0.025=485932;0.05=485932;0.1=485932;0.25=485932;0.5=485932;1=485932;+Inf=485932
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_template_seconds,seconds,11369,2.1187,8.1085,0.0015,0.0007,0.0001,0.0001,0.0001,0.0003,0.0005,0.0009,0.0017,0.0023,0.0028,,,,,,,,Template application time in preprocessor (seconds),0.00001=0;0.00005=35;0.0001=724;0.0005=5213;0.001=8636;0.005=11369;0.01=11369;0.05=11369;+Inf=11369
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenize_seconds,seconds,11369,2.1187,681.6462,0.1270,0.0600,0.0010,0.0021,0.0036,0.0090,0.0350,0.0848,0.1622,0.2299,0.2841,,,,,,,,Tokenization time in preprocessor (seconds),0.0001=0;0.0005=7;0.001=86;0.005=1650;0.01=2944;0.05=6774;0.1=8878;0.5=11369;1=11369;+Inf=11369
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_queue_seconds,seconds,22738,4.2373,10.9991,0.0020,0.0005,0.0000,0.0001,0.0001,0.0002,0.0004,0.0007,0.0010,0.0011,0.0014,,,,,,,,Time from generate() entry to send_request() (seconds),0.0001=1984;0.0005=13403;0.001=20800;0.005=22738;0.01=22738;0.05=22738;0.1=22738;0.5=22738;1=22738;+Inf=22738
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_roundtrip_ttft_seconds,seconds,22738,4.2373,113415.1925,21.1353,4.9879,0.0011,0.0016,0.0023,0.0039,0.0656,7.6852,19.8031,23.8423,27.0738,,,,,,,,Time from send_request() to first response item (seconds),0.001=0;0.005=8227;0.01=11359;0.025=11369;0.05=11369;0.1=11369;0.25=12015;0.5=12939;1=13808;2.5=15064;5=16297;+Inf=22738
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_send_seconds,seconds,22738,4.2373,48.8835,0.0091,0.0021,0.0007,0.0010,0.0011,0.0014,0.0020,0.0029,0.0034,0.0035,0.0037,,,,,,,,Time for send_request() to complete (seconds),0.0001=0;0.0005=0;0.001=582;0.005=22703;0.01=22738;0.05=22738;0.1=22738;0.5=22738;1=22738;+Inf=22738
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,11184,3.0556,668.3037,0.1826,0.0598,0.0010,0.0024,0.0039,0.0094,0.0348,0.0839,0.1605,0.2296,0.2848,,,,,,,preprocess,Pipeline stage duration (seconds),0.0001=0;0.0005=1;0.001=37;0.005=1436;0.01=2809;0.05=6716;0.1=8761;0.5=11184;1=11184;2.5=11184;5=11184;+Inf=11184
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,22368,6.1111,0.5379,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,route,Pipeline stage duration (seconds),0.0001=22367;0.0005=22368;0.001=22368;0.005=22368;0.01=22368;0.05=22368;0.1=22368;0.5=22368;1=22368;2.5=22368;5=22368;+Inf=22368
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,22369,6.1114,111693.7822,30.5157,4.9932,0.0012,0.0018,0.0025,0.0043,0.1000,7.6446,19.8664,23.9403,27.1995,,,,,,,transport_roundtrip,Pipeline stage duration (seconds),0.0001=0;0.0005=0;0.001=0;0.005=6948;0.01=11146;0.05=11184;0.1=11184;0.5=12753;1=13620;2.5=14854;5=16050;+Inf=22369
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,11185,3.0558,43.1210,0.0118,0.0039,0.0000,0.0000,0.0000,0.0011,0.0030,0.0066,0.0088,0.0095,0.0100,,,,,,detokenize,,Tokenizer latency in milliseconds,0.5=11185;1=11185;2=11185;4=11185;8=11185;16=11185;32=11185;64=11185;128=11185;256=11185;512=11185;+Inf=11185
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,11185,3.0558,659491.8137,180.1789,58.9622,1.0153,2.2782,3.6163,9.1236,34.5446,86.2577,156.7395,208.3253,269.4727,,,,,,tokenize,,Tokenizer latency in milliseconds,0.5=7;1=95;2=422;4=1258;8=2533;16=3807;32=5293;64=7518;128=9538;256=11016;512=11185;+Inf=11185
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_audio_per_request,,11185,3.0558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of audio_url content parts per request,0=11185;1=11185;2=11185;3=11185;4=11185;5=11185;6=11185;7=11185;8=11185;9=11185;10=11185;20=11185;30=11185;40=11185;50=11185;100=11185;+Inf=11185
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_cached_tokens,tokens,7514,2.0529,625752896.0000,170961.1103,83278.2667,6850.9251,17170.9287,21926.1045,33501.5944,66577.0851,121172.1330,178744.4555,199535.7064,216168.7072,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of cached tokens (prefix cache hits) per request,0=0;100=0;210=0;430=4;870=24;1800=46;3600=55;7400=79;15000=186;31000=1694;63000=3585;130000=5881;+Inf=7514
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_image_tokens_per_request,,0,,,,,,,,,,,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Calculated image-placeholder token count per image-bearing request; recorded from the response path only when every image resolves and processor overrides are absent,4=0;8=0;16=0;32=0;64=0;128=0;256=0;512=0;1024=0;2048=0;4096=0;8192=0;16384=0;32768=0;65536=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_images_per_request,,11185,3.0558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of image_url content parts per request,0=11185;1=11185;2=11185;3=11185;4=11185;5=11185;6=11185;7=11185;8=11185;9=11185;10=11185;20=11185;30=11185;40=11185;50=11185;100=11185;+Inf=11185
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_input_sequence_tokens,tokens,11185,3.0558,1024824992.0000,279991.0629,91624.9434,542.8930,3076.9533,17243.1596,41305.9584,79015.6839,136642.6217,191001.9491,209121.7250,223617.5456,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Input sequence length in tokens,0=0;100=0;210=15;430=69;870=152;1800=181;3600=745;7400=866;15000=1022;31000=1872;63000=4581;130000=8183;+Inf=11185
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_inter_token_latency_seconds,seconds,8384006,2295.8115,91362.8632,25.0181,0.0109,0.0060,0.0067,0.0068,0.0076,0.0093,0.0113,0.0139,0.0146,0.0152,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Inter-token latency in seconds,0=0;0.0019=655;0.0035=1352;0.0067=389032;0.013=6440320;0.024=8363970;0.045=8382157;0.084=8382823;0.16=8383998;0.3=8383998;0.56=8383998;1.1=8383998;2=8383998;+Inf=8384006
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_output_sequence_tokens,tokens,11185,3.0558,10418219.0000,2846.3477,931.4456,12.5510,66.6804,102.4860,177.6809,386.0121,880.0000,2078.6749,3490.2369,8823.2567,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Output sequence length in tokens,0=0;100=913;210=3319;430=5949;880=8337;1800=9882;3700=10663;7600=11034;16000=11163;32000=11182;+Inf=11185
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_request_duration_seconds,seconds,11185,3.0558,203746.5640,55.6653,18.2161,0.4213,1.6667,2.5865,5.6828,12.6504,23.7946,38.5789,54.1800,101.7575,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Duration of LLM requests,0=0;2=717;4=1806;8=3680;16=6535;32=9540;64=10871;130=11143;260=11181;510=11183;+Inf=11185
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_time_to_first_token_seconds,seconds,11185,3.0558,112364.2670,30.6989,10.0460,0.1586,0.2522,0.3924,1.3075,6.5973,14.8854,24.0775,34.3229,48.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Time to first token in seconds,0=0;0.0022=0;0.0047=0;0.01=0;0.022=0;0.047=0;0.1=0;0.22=347;0.47=1343;1=2346;2.2=3460;4.7=4715;10=6801;22=9788;48=11069;100=11185;220=11185;480=11185;+Inf=11185
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_videos_per_request,,11185,3.0558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of video_url content parts per request,0=11185;1=11185;2=11185;3=11185;4=11185;5=11185;6=11185;7=11185;8=11185;9=11185;10=11185;20=11185;30=11185;40=11185;50=11185;100=11185;+Inf=11185
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_block_hashing_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535847040,,,,,Time spent computing block hashes in milliseconds,0.001=0;0.002=0;0.004=0;0.008=0;0.016=0;0.032=0;0.064=0;0.128=0;0.256=0;0.512=0;1.024=0;2.048=0;4.096=0;8.192=0;16.384=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_indexer_find_matches_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535847040,,,,,Time spent in indexer find_matches in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_scheduling_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535847040,,,,,Time spent in scheduler worker selection in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
