# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: 970125d0055d
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,target_component,target_endpoint,target_namespace,dp_rank,dynamo_component,dynamo_namespace,model,policy_class,router_worker_id,state,worker_id,worker_type,phase,stage,worker,Description
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests_started,,30209.0000,8.2305,8.2313,0.0000,23.0000,3.4282,,,,,chat_completions,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,stream,,,,,,Total number of LLM requests accepted by the frontend handler
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests,requests,30206.0000,8.2297,8.2302,0.0000,23.0000,3.3203,,,,,chat_completions,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,stream,,success,,,,Total number of LLM requests processed
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,chat_completions,cancelled,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,stream,,error,,,,Total number of LLM requests processed
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_kv_zmq_ingress_batches,,36119.0000,5.1565,5.1569,0.0000,3507.0000,42.1583,,,prefill,n3u_mnnvl_88,,,,,,,,,,,694da00d9e0e4965,,,Total direct-ZMQ KV ingress batches handed to WorkerQueryClient
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_requests,requests,61308.0000,8.7525,8.7533,0.0000,890.0000,14.0586,,,backend,n3u_mnnvl_88,,,,,,,,,7587896927535909221,,694da00d9e0e4965,,,Total number of requests processed by the router
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_requests_started,,61308.0000,8.7525,8.7533,0.0000,894.0000,14.2878,,,backend,n3u_mnnvl_88,,,,,,,,,7587896927535909221,,694da00d9e0e4965,,,Total number of requests admitted by the router scheduler
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_ckf_mutation,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,,,capacity_exhausted,,,,,,694da00d9e0e4965,,,Total number of CKF block-level mutation outcomes
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_ckf_mutation,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,,,unknown_remove,,,,,,694da00d9e0e4965,,,Total number of CKF block-level mutation outcomes
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,allocation_failed,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,block_not_found,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,capacity_exhausted,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,indexer_invariant_violation,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,invalid_block,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,ok,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,ownership_degree_overflow,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,cleared,,,,,,,parent_block_not_found,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,allocation_failed,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,block_not_found,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,capacity_exhausted,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,indexer_invariant_violation,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,invalid_block,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,22829.0000,3.2591,3.2594,0.0000,3917.0000,46.9161,,,backend,n3u_mnnvl_88,,,removed,,,,,,,ok,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,ownership_degree_overflow,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,removed,,,,,,,parent_block_not_found,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,allocation_failed,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,block_not_found,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,capacity_exhausted,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,indexer_invariant_violation,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,invalid_block,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,57860.0000,8.2603,8.2610,0.0000,7020.0000,84.2463,,,backend,n3u_mnnvl_88,,,stored,,,,,,,ok,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,ownership_degree_overflow,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,backend,n3u_mnnvl_88,,,stored,,,,,,,parent_block_not_found,694da00d9e0e4965,,,Total number of KV cache events applied to index
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_kv_zmq_ingress_lifecycle,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,activated,prefill,n3u_mnnvl_88,,,,,,,,,,,694da00d9e0e4965,,,Total direct-ZMQ KV ingress lifecycle transitions and errors
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_kv_zmq_ingress_lifecycle,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,preconnected,prefill,n3u_mnnvl_88,,,,,,,,,,,694da00d9e0e4965,,,Total direct-ZMQ KV ingress lifecycle transitions and errors
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_kv_zmq_ingress_lifecycle,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,started,prefill,n3u_mnnvl_88,,,,,,,,,,,694da00d9e0e4965,,,Total direct-ZMQ KV ingress lifecycle transitions and errors
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_kv_cache_event_warnings,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,duplicate_store,,backend,n3u_mnnvl_88,,,,,,,,,,,694da00d9e0e4965,,,Total number of suspicious KV cache events seen by the router indexer

Endpoint,Type,Metric,Unit,count,count_rate,sum,sum_rate,avg,p1_estimate,p5_estimate,p10_estimate,p25_estimate,p50_estimate,p75_estimate,p90_estimate,p95_estimate,p99_estimate,dynamo_component,dynamo_namespace,router_id,worker_id,model,operation,stage,Description,buckets
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_event_loop_delay_seconds,seconds,634029,90.5161,662.2615,0.0945,0.0010,0.0001,0.0002,0.0004,0.0010,0.0012,0.0012,0.0013,0.0013,0.0013,,,,,,,,Event loop delay canary: drift from 10ms sleep (seconds),0=0;0.001=168625;0.005=634026;0.01=634028;0.025=634029;0.05=634029;0.1=634029;0.25=634029;0.5=634029;1=634029;+Inf=634029
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_template_seconds,seconds,30654,4.3763,22.2509,0.0032,0.0007,0.0001,0.0001,0.0001,0.0003,0.0005,0.0009,0.0017,0.0023,0.0028,,,,,,,,Template application time in preprocessor (seconds),0.00001=0;0.00005=65;0.0001=1820;0.0005=13739;0.001=23128;0.005=30649;0.01=30654;0.05=30654;+Inf=30654
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenize_seconds,seconds,30654,4.3763,2470.9217,0.3528,0.0806,0.0010,0.0025,0.0043,0.0181,0.0544,0.1204,0.2112,0.2541,0.2884,,,,,,,,Tokenization time in preprocessor (seconds),0.0001=0;0.0005=14;0.001=188;0.005=3534;0.01=5535;0.05=13983;0.1=20573;0.5=30654;1=30654;+Inf=30654
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_queue_seconds,seconds,61308,8.7525,30.6054,0.0044,0.0005,0.0000,0.0001,0.0001,0.0002,0.0004,0.0007,0.0010,0.0011,0.0013,,,,,,,,Time from generate() entry to send_request() (seconds),0.0001=5306;0.0005=34702;0.001=55948;0.005=61308;0.01=61308;0.05=61308;0.1=61308;0.5=61308;1=61308;+Inf=61308
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_roundtrip_ttft_seconds,seconds,61308,8.7525,59964.2189,8.5607,0.9781,0.0014,0.0019,0.0025,0.0041,0.0806,0.7307,2.5000,4.7622,13.0727,,,,,,,,Time from send_request() to first response item (seconds),0.001=2;0.005=21231;0.01=30526;0.025=30654;0.05=30654;0.1=30654;0.25=35197;0.5=42518;1=48911;2.5=55131;5=58493;+Inf=61308
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_send_seconds,seconds,61308,8.7525,125.2787,0.0179,0.0020,0.0006,0.0010,0.0011,0.0014,0.0020,0.0027,0.0031,0.0032,0.0033,,,,,,,,Time for send_request() to complete (seconds),0.0001=0;0.0005=0;0.001=2227;0.005=61244;0.01=61308;0.05=61308;0.1=61308;0.5=61308;1=61308;+Inf=61308
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,30209,8.2305,2426.8985,0.6612,0.0803,0.0011,0.0028,0.0046,0.0183,0.0538,0.1194,0.2108,0.2541,0.2888,,,,,,,preprocess,Pipeline stage duration (seconds),0.0001=0;0.0005=8;0.001=98;0.005=3229;0.01=5349;0.05=13846;0.1=20346;0.5=30209;1=30209;2.5=30209;5=30209;+Inf=30209
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,60418,16.4610,0.9442,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,route,Pipeline stage duration (seconds),0.0001=60412;0.0005=60417;0.001=60418;0.005=60418;0.01=60418;0.05=60418;0.1=60418;0.5=60418;1=60418;2.5=60418;5=60418;+Inf=60418
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,61308,8.7525,59994.9784,8.5651,0.9786,0.0014,0.0020,0.0027,0.0045,0.0657,0.7337,2.5068,4.7781,12.9744,,,,,,,transport_roundtrip,Pipeline stage duration (seconds),0.0001=0;0.0005=0;0.001=1;0.005=18113;0.01=30317;0.05=30654;0.1=30654;0.5=42508;1=48907;2.5=55130;5=58492;+Inf=61308
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,30210,8.2308,121.8233,0.0332,0.0040,0.0000,0.0000,0.0002,0.0014,0.0034,0.0066,0.0086,0.0092,0.0097,,,,,,detokenize,,Tokenizer latency in milliseconds,0.5=30210;1=30210;2=30210;4=30210;8=30210;16=30210;32=30210;64=30210;128=30210;256=30210;512=30210;+Inf=30210
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,30210,8.2308,2402761.3991,654.6363,79.5353,1.1146,2.7701,4.3203,17.6274,56.7919,121.1292,194.8828,231.8707,303.2787,,,,,,tokenize,,Tokenizer latency in milliseconds,0.5=14;1=203;2=852;4=2694;8=4821;16=7136;32=10281;64=16090;128=23100;256=29480;512=30210;+Inf=30210
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_audio_per_request,,30210,8.2308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of audio_url content parts per request,0=30210;1=30210;2=30210;3=30210;4=30210;5=30210;6=30210;7=30210;8=30210;9=30210;10=30210;20=30210;30=30210;40=30210;50=30210;100=30210;+Inf=30210
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_cached_tokens,tokens,25179,6.8601,2528173824.0000,688805.1593,100408.0315,15179.8723,22697.0014,29808.6116,49404.0084,88474.3044,145664.8243,195526.8907,212147.5795,225444.1305,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of cached tokens (prefix cache hits) per request,0=0;100=0;210=0;430=0;870=18;1800=34;3600=46;7400=79;15000=184;31000=2679;63000=8507;130000=17697;+Inf=25179
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_image_tokens_per_request,,0,,,,,,,,,,,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Calculated image-placeholder token count per image-bearing request; recorded from the response path only when every image resolves and processor overrides are absent,4=0;8=0;16=0;32=0;64=0;128=0;256=0;512=0;1024=0;2048=0;4096=0;8192=0;16384=0;32768=0;65536=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_images_per_request,,30210,8.2308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of image_url content parts per request,0=30210;1=30210;2=30210;3=30210;4=30210;5=30210;6=30210;7=30210;8=30210;9=30210;10=30210;20=30210;30=30210;40=30210;50=30210;100=30210;+Inf=30210
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_input_sequence_tokens,tokens,30210,8.2308,2838185077.0000,773268.2404,93948.5295,580.0974,3008.0527,17045.4463,43412.5023,82189.4874,139280.1943,193981.7340,212215.5806,226802.6578,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Input sequence length in tokens,0=0;100=0;210=20;430=162;870=376;1800=458;3600=2079;7400=2391;15000=2818;31000=4727;63000=11495;130000=21888;+Inf=30210
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_inter_token_latency_seconds,seconds,23217126,6327.2693,381448.0800,103.9545,0.0164,0.0067,0.0067,0.0067,0.0077,0.0151,0.0213,0.0317,0.0374,0.0419,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Inter-token latency in seconds,0=0;0.0019=5745;0.0035=8845;0.0067=36374;0.013=8674016;0.024=18916835;0.045=23209737;0.084=23213521;0.16=23217126;0.3=23217126;0.56=23217126;1.1=23217126;2=23217126;+Inf=23217126
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_output_sequence_tokens,tokens,30210,8.2308,29022452.0000,7907.2153,960.6902,12.1562,65.8939,102.7034,179.6045,397.3477,914.6054,2157.8648,3530.0782,9022.7322,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Output sequence length in tokens,0=0;100=2409;210=8758;430=15665;880=22143;1800=26590;3700=28759;7600=29790;16000=30136;32000=30200;+Inf=30210
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_request_duration_seconds,seconds,30210,8.2308,437054.5755,119.0762,14.4672,0.3095,1.5220,2.0913,3.6658,7.1690,14.8127,30.3129,51.2775,119.0192,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Duration of LLM requests,0=0;2=2395;4=8152;8=16201;16=23192;32=27341;64=29199;130=29974;260=30172;510=30203;+Inf=30210
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_time_to_first_token_seconds,seconds,30210,8.2308,55536.5402,15.1310,1.8383,0.1538,0.2041,0.2425,0.3951,0.7912,1.9308,4.3981,7.4467,15.9630,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Time to first token in seconds,0=0;0.0022=0;0.0047=0;0.01=0;0.022=0;0.047=0;0.1=0;0.22=1734;0.47=9125;1=17322;2.2=23449;4.7=27357;10=29381;22=30170;48=30209;100=30210;220=30210;480=30210;+Inf=30210
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_videos_per_request,,30210,8.2308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of video_url content parts per request,0=30210;1=30210;2=30210;3=30210;4=30210;5=30210;6=30210;7=30210;8=30210;9=30210;10=30210;20=30210;30=30210;40=30210;50=30210;100=30210;+Inf=30210
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_block_hashing_ms,milliseconds,61308,8.7525,2946.1474,0.4206,0.0481,0.0042,0.0069,0.0130,0.0234,0.0414,0.0656,0.0970,0.1104,0.1315,,,7587896927535909221,,,,,Time spent computing block hashes in milliseconds,0.001=0;0.002=1;0.004=232;0.008=3885;0.016=7199;0.032=22505;0.064=44539;0.128=60490;0.256=61305;0.512=61307;1.024=61307;2.048=61308;4.096=61308;8.192=61308;16.384=61308;+Inf=61308
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_indexer_find_matches_ms,milliseconds,61308,8.7525,756.5962,0.1080,0.0123,0.0016,0.0020,0.0027,0.0045,0.0076,0.0164,0.0268,0.0353,0.0630,,,7587896927535909221,,,,,Time spent in indexer find_matches in milliseconds,0.01=34342;0.03=56365;0.09=61302;0.27=61306;0.81=61308;2.43=61308;7.290000000000001=61308;21.870000000000005=61308;65.61000000000001=61308;196.83000000000004=61308;590.4900000000001=61308;1771.4700000000003=61308;5314.410000000001=61308;15943.230000000003=61308;47829.69000000001=61308;143489.07000000004=61308;430467.2100000001=61308;+Inf=61308
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_scheduling_ms,milliseconds,61308,8.7525,6342.2621,0.9054,0.1034,0.0524,0.0578,0.0644,0.0814,0.1020,0.1242,0.1403,0.1457,0.1501,,,7587896927535909221,,,,,Time spent in scheduler worker selection in milliseconds,0.01=0;0.03=0;0.09=19962;0.27=61280;0.81=61292;2.43=61301;7.290000000000001=61306;21.870000000000005=61308;65.61000000000001=61308;196.83000000000004=61308;590.4900000000001=61308;1771.4700000000003=61308;5314.410000000001=61308;15943.230000000003=61308;47829.69000000001=61308;143489.07000000004=61308;430467.2100000001=61308;+Inf=61308
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_seq_hashing_ms,milliseconds,61308,8.7525,269.2899,0.0384,0.0044,0.0008,0.0009,0.0009,0.0012,0.0020,0.0068,0.0105,0.0132,0.0154,,,7587896927535909221,,,,,Time spent computing sequence hashes in milliseconds,0.001=10465;0.002=30519;0.004=34869;0.008=49449;0.016=60841;0.032=61243;0.064=61308;0.128=61308;0.256=61308;0.512=61308;1.024=61308;2.048=61308;4.096=61308;8.192=61308;16.384=61308;+Inf=61308
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_shared_cache_query_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535909221,,,,,Time spent querying the shared KV cache in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_total_ms,milliseconds,61308,8.7525,10596.7410,1.5128,0.1728,0.0797,0.0961,0.1043,0.1289,0.1698,0.2107,0.2353,0.2435,0.3273,,,7587896927535909221,,,,,Total routing overhead per request in milliseconds,0.01=0;0.03=0;0.09=1448;0.27=58919;0.81=61290;2.43=61301;7.290000000000001=61306;21.870000000000005=61308;65.61000000000001=61308;196.83000000000004=61308;590.4900000000001=61308;1771.4700000000003=61308;5314.410000000001=61308;15943.230000000003=61308;47829.69000000001=61308;143489.07000000004=61308;430467.2100000001=61308;+Inf=61308
n3u-mnnvl-88-frontend:8000,histogram,dynamo_component_router_input_sequence_tokens,tokens,61308,8.7525,5786382506.0000,826082.8622,94382.1770,700.6363,3006.1874,19553.6611,44317.9737,83735.5004,139686.9691,192328.0401,209875.0638,223912.6827,backend,n3u_mnnvl_88,7587896927535909221,694da00d9e0e4965,,,,Input sequence length in tokens observed at the router,0=0;100=0;210=40;430=324;870=752;1800=916;3600=4158;7400=4784;15000=5646;31000=9470;63000=23136;130000=44288;+Inf=61308
n3u-mnnvl-88-frontend:8000,histogram,dynamo_component_router_inter_token_latency_seconds,seconds,0,,,,,,,,,,,,,,backend,n3u_mnnvl_88,7587896927535909221,694da00d9e0e4965,,,,Average inter-token latency observed at the router,0=0;0.0019=0;0.0035=0;0.0067=0;0.013=0;0.024=0;0.045=0;0.084=0;0.16=0;0.3=0;0.56=0;1.1=0;2=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_component_router_kv_hit_rate,ratio,61308,8.7525,48141.3767,6.8728,0.7852,0.0000,0.0000,0.0000,0.8292,0.9630,0.9874,0.9965,0.9996,1.0000,backend,n3u_mnnvl_88,7587896927535909221,694da00d9e0e4965,,,,Predicted KV cache hit rate at routing time (0.0-1.0),0=9408;0.05=9510;0.1=9538;0.15000000000000002=9574;0.2=9634;0.25=9732;0.30000000000000004=9862;0.35000000000000003=9978;0.4=10128;0.45=10314;0.5=10604;0.55=10860;0.6000000000000001=11184;0.65=11620;0.7000000000000001=12312;0.75=13146;0.8=14360;0.8500000000000001=16322;0.9=19458;0.9500000000000001=26016;1=61308;+Inf=61308
