# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: 6a20469b56af
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,dp_rank,worker_id,worker_type,model,phase,stage,worker,Description
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,20.0000,0.0028,0.0028,0.0000,20.0000,0.2387,,,,,,,,,,60,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,4.0000,0.0006,0.0006,0.0000,4.0000,0.0477,,,,,,,,,,61,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,4.0000,0.0006,0.0006,0.0000,4.0000,0.0477,,,,,,,,,,62,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,5.0000,0.0007,0.0007,0.0000,5.0000,0.0597,,,,,,,,,,63,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,9.0000,0.0013,0.0013,0.0000,9.0000,0.1074,,,,,,,,,,64,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,3.0000,0.0004,0.0004,0.0000,3.0000,0.0358,,,,,,,,,,65,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,6.0000,0.0009,0.0009,0.0000,6.0000,0.0716,,,,,,,,,,66,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,5.0000,0.0007,0.0007,0.0000,5.0000,0.0597,,,,,,,,,,67,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,3.0000,0.0004,0.0004,0.0000,3.0000,0.0358,,,,,,,,,,68,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,11.0000,0.0016,0.0016,0.0000,11.0000,0.1313,,,,,,,,,,69,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,1.0000,0.0001,0.0001,0.0000,1.0000,0.0119,,,,,,,,,,7,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,26.0000,0.0037,0.0037,0.0000,26.0000,0.3103,,,,,,,,,,70,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,7.0000,0.0010,0.0010,0.0000,7.0000,0.0835,,,,,,,,,,71,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,9.0000,0.0013,0.0013,0.0000,9.0000,0.1074,,,,,,,,,,72,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,5.0000,0.0007,0.0007,0.0000,5.0000,0.0597,,,,,,,,,,73,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,23.0000,0.0033,0.0033,0.0000,23.0000,0.2745,,,,,,,,,,74,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,10.0000,0.0014,0.0014,0.0000,10.0000,0.1194,,,,,,,,,,75,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,6.0000,0.0009,0.0009,0.0000,6.0000,0.0716,,,,,,,,,,76,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,4.0000,0.0006,0.0006,0.0000,4.0000,0.0477,,,,,,,,,,77,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,8.0000,0.0011,0.0011,0.0000,8.0000,0.0955,,,,,,,,,,78,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,3.0000,0.0004,0.0004,0.0000,3.0000,0.0358,,,,,,,,,,79,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,2.0000,0.0003,0.0003,0.0000,2.0000,0.0239,,,,,,,,,,8,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,6.0000,0.0009,0.0009,0.0000,6.0000,0.0716,,,,,,,,,,80,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,16.0000,0.0023,0.0023,0.0000,16.0000,0.1910,,,,,,,,,,81,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,10.0000,0.0014,0.0014,0.0000,10.0000,0.1194,,,,,,,,,,82,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,17.0000,0.0024,0.0024,0.0000,17.0000,0.2029,,,,,,,,,,83,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,5.0000,0.0007,0.0007,0.0000,5.0000,0.0597,,,,,,,,,,84,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,5.0000,0.0007,0.0007,0.0000,5.0000,0.0597,,,,,,,,,,85,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,4.0000,0.0006,0.0006,0.0000,4.0000,0.0477,,,,,,,,,,86,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,8.0000,0.0011,0.0011,0.0000,8.0000,0.0955,,,,,,,,,,87,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,13.0000,0.0019,0.0019,0.0000,13.0000,0.1552,,,,,,,,,,88,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,13.0000,0.0019,0.0019,0.0000,13.0000,0.1552,,,,,,,,,,89,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,2.0000,0.0003,0.0003,0.0000,2.0000,0.0239,,,,,,,,,,9,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,7.0000,0.0010,0.0010,0.0000,7.0000,0.0835,,,,,,,,,,90,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,12.0000,0.0017,0.0017,0.0000,12.0000,0.1432,,,,,,,,,,91,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,8.0000,0.0011,0.0011,0.0000,8.0000,0.0955,,,,,,,,,,92,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,4.0000,0.0006,0.0006,0.0000,4.0000,0.0477,,,,,,,,,,93,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,3.0000,0.0004,0.0004,0.0000,3.0000,0.0358,,,,,,,,,,94,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,8.0000,0.0011,0.0011,0.0000,8.0000,0.0955,,,,,,,,,,95,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,6.0000,0.0009,0.0009,0.0000,6.0000,0.0716,,,,,,,,,,96,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,7.0000,0.0010,0.0010,0.0000,7.0000,0.0835,,,,,,,,,,97,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,9.0000,0.0013,0.0013,0.0000,9.0000,0.1074,,,,,,,,,,98,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_steal_count,count,12.0000,0.0017,0.0017,0.0000,12.0000,0.1432,,,,,,,,,,99,Total number of tasks stolen by worker
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_output_tokens,tokens,6458632.0000,1759.6697,1759.8450,0.0000,3596.0000,496.8463,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,Total number of output tokens generated (updates in real-time)
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_tokenizer_cache_cached_tokens,tokens,239458364.0000,34108.5708,34110.8781,0.0000,646955.0000,71010.3940,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,Total tokens returned from the L1 tokenizer prefix cache
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_tokenizer_cache_uncached_tokens,tokens,596810495.0000,85009.9897,85015.7400,0.0000,55401020.0000,672781.6699,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,Total tokens freshly encoded after an L1 tokenizer prefix-cache lookup
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_model_cancellation,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,chat_completions,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,stream,,,Total number of request cancellations
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests_started,,8644.0000,2.3551,2.3553,0.0000,10.0000,1.7180,,,,,chat_completions,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,stream,,,Total number of LLM requests accepted by the frontend handler
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests,requests,8318.0000,2.2663,2.2662,0.0000,10.0000,1.5677,,,,,chat_completions,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,stream,success,,Total number of LLM requests processed
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,chat_completions,cancelled,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,stream,error,,Total number of LLM requests processed
n3u-mnnvl-88-frontend:8000,counter,dynamo_router_shared_cache_errors,errors,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,7587896927535969258,,,,,,,,Total shared cache query errors
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,backend,n3u_mnnvl_88,7587896927535969258,694da00d9e0f33ea,,,,,,,Total number of requests processed by the router
n3u-mnnvl-88-frontend:8000,counter,dynamo_component_router_requests_started,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,backend,n3u_mnnvl_88,7587896927535969258,694da00d9e0f33ea,,,,,,,Total number of requests admitted by the router scheduler

Endpoint,Type,Metric,Unit,count,count_rate,sum,sum_rate,avg,p1_estimate,p5_estimate,p10_estimate,p25_estimate,p50_estimate,p75_estimate,p90_estimate,p95_estimate,p99_estimate,dynamo_component,dynamo_namespace,router_id,worker_id,model,operation,stage,Description,buckets
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_event_loop_delay_seconds,seconds,635486,90.5189,663.6704,0.0945,0.0010,0.0001,0.0002,0.0004,0.0010,0.0012,0.0013,0.0013,0.0014,0.0014,,,,,,,,Event loop delay canary: drift from 10ms sleep (seconds),0=0;0.001=165789;0.005=635482;0.01=635483;0.025=635486;0.05=635486;0.1=635486;0.25=635486;0.5=635486;1=635486;+Inf=635486
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_template_seconds,seconds,9089,1.2946,6.2432,0.0009,0.0007,0.0001,0.0001,0.0001,0.0002,0.0005,0.0009,0.0016,0.0023,0.0028,,,,,,,,Template application time in preprocessor (seconds),0.00001=0;0.00005=29;0.0001=544;0.0005=4539;0.001=7011;0.005=9089;0.01=9089;0.05=9089;+Inf=9089
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenize_seconds,seconds,9089,1.2946,677.5585,0.0965,0.0745,0.0010,0.0021,0.0036,0.0104,0.0438,0.1024,0.2144,0.2749,0.3233,,,,,,,,Tokenization time in preprocessor (seconds),0.0001=0;0.0005=3;0.001=58;0.005=1263;0.01=2043;0.05=4762;0.1=6467;0.5=9089;1=9089;+Inf=9089
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_queue_seconds,seconds,18178,2.5893,8.8885,0.0013,0.0005,0.0000,0.0001,0.0001,0.0002,0.0004,0.0007,0.0010,0.0011,0.0013,,,,,,,,Time from generate() entry to send_request() (seconds),0.0001=1620;0.0005=10735;0.001=16494;0.005=18178;0.01=18178;0.05=18178;0.1=18178;0.5=18178;1=18178;+Inf=18178
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_roundtrip_ttft_seconds,seconds,17860,2.5440,1173246.2716,167.1178,65.6913,0.0014,0.0019,0.0026,0.0042,0.0090,130.9826,217.7796,246.7119,269.8578,,,,,,,,Time from send_request() to first response item (seconds),0.001=0;0.005=6064;0.01=9071;0.025=9088;0.05=9089;0.1=9089;0.25=9126;0.5=9185;1=9217;2.5=9324;5=9506;+Inf=17860
n3u-mnnvl-88-frontend:8000,histogram,dynamo_request_plane_send_seconds,seconds,18178,2.5893,41.1650,0.0059,0.0023,0.0007,0.0010,0.0011,0.0015,0.0021,0.0030,0.0036,0.0038,0.0039,,,,,,,,Time for send_request() to complete (seconds),0.0001=0;0.0005=0;0.001=382;0.005=18129;0.01=18178;0.05=18178;0.1=18178;0.5=18178;1=18178;+Inf=18178
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,8644,2.3551,621.0924,0.1692,0.0719,0.0010,0.0023,0.0038,0.0100,0.0412,0.1000,0.2075,0.2725,0.3245,,,,,,,preprocess,Pipeline stage duration (seconds),0.0001=0;0.0005=1;0.001=32;0.005=1146;0.01=1963;0.05=4707;0.1=6303;0.5=8644;1=8644;2.5=8644;5=8644;+Inf=8644
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,17288,4.7102,0.4517,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,route,Pipeline stage duration (seconds),0.0001=17287;0.0005=17288;0.001=17288;0.005=17288;0.01=17288;0.05=17288;0.1=17288;0.5=17288;1=17288;2.5=17288;5=17288;+Inf=17288
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,16971,4.6238,1165983.7520,317.6751,68.7045,0.0014,0.0020,0.0028,0.0045,0.0099,137.1948,225.7130,255.2191,278.8240,,,,,,,transport_roundtrip,Pipeline stage duration (seconds),0.0001=0;0.0005=0;0.001=0;0.005=5144;0.01=8585;0.05=8644;0.1=8644;0.5=8736;1=8766;2.5=8838;5=8926;+Inf=16971
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,8288,2.2581,34.7784,0.0095,0.0042,0.0000,0.0000,0.0001,0.0013,0.0034,0.0070,0.0092,0.0099,0.0105,,,,,,detokenize,,Tokenizer latency in milliseconds,0.5=8288;1=8288;2=8288;4=8288;8=8288;16=8288;32=8288;64=8288;128=8288;256=8288;512=8288;+Inf=8288
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,8327,2.2687,590045.6600,160.7593,70.8593,1.0462,2.2065,3.6805,10.8338,41.6331,106.7923,191.6012,234.6228,330.5531,,,,,,tokenize,,Tokenizer latency in milliseconds,0.5=3;1=61;2=343;4=908;8=1731;16=2529;32=3595;64=5127;128=6649;256=8072;512=8327;+Inf=8327
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_audio_per_request,,8327,2.2687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of audio_url content parts per request,0=8327;1=8327;2=8327;3=8327;4=8327;5=8327;6=8327;7=8327;8=8327;9=8327;10=8327;20=8327;30=8327;40=8327;50=8327;100=8327;+Inf=8327
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_cached_tokens,tokens,3268,0.8904,218913984.0000,59643.6378,66987.1432,3295.3252,13401.4655,16490.4271,23829.7268,40892.0100,94906.2403,167377.8892,201621.7379,229016.8167,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of cached tokens (prefix cache hits) per request,0=0;100=0;210=1;430=1;870=13;1800=20;3600=36;7400=67;15000=188;31000=1359;63000=1976;130000=2762;+Inf=3268
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_image_tokens_per_request,,0,,,,,,,,,,,,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Calculated image-placeholder token count per image-bearing request; recorded from the response path only when every image resolves and processor overrides are absent,4=0;8=0;16=0;32=0;64=0;128=0;256=0;512=0;1024=0;2048=0;4096=0;8192=0;16384=0;32768=0;65536=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_images_per_request,,8327,2.2687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of image_url content parts per request,0=8327;1=8327;2=8327;3=8327;4=8327;5=8327;6=8327;7=8327;8=8327;9=8327;10=8327;20=8327;30=8327;40=8327;50=8327;100=8327;+Inf=8327
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_input_sequence_tokens,tokens,8288,2.2581,748702405.0000,203985.7585,90335.7149,430.0236,2946.3700,15061.6483,38244.6828,76651.9533,133528.1967,194230.2718,214464.2969,230651.5169,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Input sequence length in tokens,0=0;100=0;210=1;430=54;870=127;1800=152;3600=620;7400=704;15000=813;31000=1624;63000=3428;130000=6143;+Inf=8288
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_inter_token_latency_seconds,seconds,6450344,1757.8905,65810.5980,17.9351,0.0102,0.0062,0.0066,0.0069,0.0077,0.0090,0.0105,0.0162,0.0183,0.0200,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Inter-token latency in seconds,0=0;0.0019=1241;0.0035=1674;0.0067=580683;0.013=4986847;0.024=6445807;0.045=6449293;0.084=6449904;0.16=6450344;0.3=6450344;0.56=6450344;1.1=6450344;2=6450344;+Inf=6450344
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_output_sequence_tokens,tokens,8288,2.2581,8068840.0000,2198.3747,973.5569,10.6158,58.7086,100.9310,185.2919,406.7728,966.1100,2123.1987,3457.8985,8325.9438,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Output sequence length in tokens,0=0;100=731;210=2332;430=4245;880=5980;1800=7291;3700=7915;7600=8190;16000=8265;32000=8282;+Inf=8288
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_request_duration_seconds,seconds,8645,2.3554,1320004.5454,359.6384,152.6899,3.6495,14.1345,25.2757,58.2393,104.5753,232.6219,358.8306,436.1272,534.5684,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Duration of LLM requests,0=0;2=40;4=94;8=229;16=480;32=1096;64=2313;130=5238;260=6665;510=8545;+Inf=8645
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_time_to_first_token_seconds,seconds,8288,2.2581,1147748.6554,312.7069,138.4832,0.4892,8.5628,18.2575,48.0000,90.7651,206.4361,334.3322,405.2293,651.6465,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Time to first token in seconds,0=0;0.0022=0;0.0047=0;0.01=0;0.022=0;0.047=0;0.1=0;0.22=21;0.47=75;1=116;2.2=180;4.7=265;10=443;22=936;48=1950;100=4302;220=6239;480=8158;+Inf=8288
n3u-mnnvl-88-frontend:8000,histogram,dynamo_frontend_videos_per_request,,8327,2.2687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,Number of video_url content parts per request,0=8327;1=8327;2=8327;3=8327;4=8327;5=8327;6=8327;7=8327;8=8327;9=8327;10=8327;20=8327;30=8327;40=8327;50=8327;100=8327;+Inf=8327
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_block_hashing_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535969258,,,,,Time spent computing block hashes in milliseconds,0.001=0;0.002=0;0.004=0;0.008=0;0.016=0;0.032=0;0.064=0;0.128=0;0.256=0;0.512=0;1.024=0;2.048=0;4.096=0;8.192=0;16.384=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_indexer_find_matches_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535969258,,,,,Time spent in indexer find_matches in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_scheduling_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535969258,,,,,Time spent in scheduler worker selection in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_seq_hashing_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535969258,,,,,Time spent computing sequence hashes in milliseconds,0.001=0;0.002=0;0.004=0;0.008=0;0.016=0;0.032=0;0.064=0;0.128=0;0.256=0;0.512=0;1.024=0;2.048=0;4.096=0;8.192=0;16.384=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_shared_cache_query_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535969258,,,,,Time spent querying the shared KV cache in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_router_overhead_total_ms,milliseconds,0,,,,,,,,,,,,,,,,7587896927535969258,,,,,Total routing overhead per request in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_component_router_input_sequence_tokens,tokens,0,,,,,,,,,,,,,,backend,n3u_mnnvl_88,7587896927535969258,694da00d9e0f33ea,,,,Input sequence length in tokens observed at the router,0=0;100=0;210=0;430=0;870=0;1800=0;3600=0;7400=0;15000=0;31000=0;63000=0;130000=0;+Inf=0
n3u-mnnvl-88-frontend:8000,histogram,dynamo_component_router_inter_token_latency_seconds,seconds,0,,,,,,,,,,,,,,backend,n3u_mnnvl_88,7587896927535969258,694da00d9e0f33ea,,,,Average inter-token latency observed at the router,0=0;0.0019=0;0.0035=0;0.0067=0;0.013=0;0.024=0;0.045=0;0.084=0;0.16=0;0.3=0;0.56=0;1.1=0;2=0;+Inf=0
